,name,y_preds,y_preds_sc,v,alpha,beta,error,error_sc,uq_ale_sc,uq_epi_sc,uq_ale,uq_epi
1010,metal_fe_ox_3_spin_6_ligstr_C=O_C=O_C=O_C=O_N_N,21.847597,1.3392746,0.07355974,1.6916785,0.0013970153,0.37293047675848,0.0765418559940365,0.04494159100349703,0.1657022289162792,0.21906278573634402,0.8076970810022492
1021,metal_co_ox_3_spin_1_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_pyr_C=O,21.334738,1.2340133,0.09323997,1.6750141,0.0023100502,0.4391215941006372,0.0901270984131568,0.058499787231344684,0.1915813476719314,0.285150704942435,0.9338419664063666
1032,metal_fe_ox_2_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N_[PH3],18.28717,0.6085186,0.2355783,2.0635095,0.002717509,0.194338237296197,0.0398866680435647,0.05054926075050389,0.10414709653457793,0.24639674808256254,0.507653436021909
1034,metal_fe_ox_2_spin_5_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,17.915806,0.5322985,0.25515914,2.0165806,0.0043976335,0.4360676247337558,0.0895003653735823,0.06577163036157628,0.13020661316775178,0.32059649531114437,0.6346776508113109
1047,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#[C-]_N#CC,12.013632,-0.6790868,0.26852295,1.9605579,0.005330288,0.0637244479248462,0.0130790341518486,0.07449267388820223,0.14375496675099136,0.3631062517931063,0.700717593141223
1050,metal_co_ox_3_spin_1_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],12.978397,-0.4810745,0.19968593,1.8429346,0.004494654,-0.35992641596415,-0.0738726564401462,0.07302157436953734,0.16340955962588882,0.3559355408445542,0.7965217195984663
1056,metal_cr_ox_3_spin_2_ligstr_[F-]_[F-]_[F-]_[F-]_N#CC_N#CC,2.1000812,-2.7137825,0.017127845,1.1471026,0.0012192421,-1.0296683426338058,-0.2113332237750746,0.09104053490254035,0.6956382256409865,0.4437669594101704,3.3908111433292203
1057,metal_cr_ox_3_spin_4_ligstr_C=O_C=O_C=O_C=O_N_N,22.354187,1.4432491,0.0680035,1.5781958,0.00252245,0.1297759531555016,0.0266358590343116,0.06605015131536952,0.253284249574013,0.3219541147158322,1.234605897474908
1060,metal_fe_ox_2_spin_1_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,16.831804,0.30981353,0.3262504,2.0192554,0.0085846735,0.3548493043153158,0.0728305165736003,0.09177415207982109,0.16067372201375593,0.4473428947282291,0.7831861835114269
1069,metal_mn_ox_2_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[SH2]_[SH2],16.90118,0.3240528,0.34949404,2.3725014,0.0016258557,0.049100426560404,0.0100777111930435,0.03441791842357358,0.05821899629865289,0.16776631447087803,0.2837820207781342
1075,metal_co_ox_2_spin_4_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],14.139409,-0.24278392,0.4442117,2.4825485,0.0021438596,-0.0260189917704014,-0.0053401600852306,0.03802714452441803,0.0570556580538409,0.1853590855844282,0.2781114579215074
1076,metal_co_ox_3_spin_1_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_[OH-],13.883924,-0.29522094,0.21319826,1.8206797,0.006785159,-0.2858941600283344,-0.0586781278794337,0.09092706419953904,0.1969252208092338,0.4432138590916482,0.9598900815251212
1083,metal_fe_ox_3_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#CC_[PH3],19.913446,0.9423018,0.1485458,1.8854015,0.002805048,0.3273986772963901,0.067196506563586,0.056285952773310756,0.1460393305434287,0.27435961515884716,0.7118524703191944
1084,metal_mn_ox_2_spin_2_ligstr_N_N_N_N_[OH2]_[OH2],16.611412,0.26457962,0.36249226,2.2379804,0.003287091,-0.1378501567223686,-0.0282927842082227,0.05152867547108746,0.08558538531712805,0.2511707961812497,0.41717643962425777
1090,metal_co_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_C=O,15.732467,0.084181406,0.45914876,2.6051507,0.0014630377,-0.2259447401690177,-0.0463737160870287,0.030190468491500828,0.04455466109012063,0.14716008006745618,0.2171767389183228
1101,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[OH2],20.830591,1.1305401,0.109190814,1.7384748,0.0027591076,-0.1769194054928213,-0.0363117346620549,0.06112466315083192,0.18497942579953575,0.29794537060281134,0.9016616326823522
1102,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,18.298288,0.6108004,0.25195783,1.9538097,0.008125076,0.7768395972936624,0.1594414088236235,0.09229599340421267,0.18387340518766157,0.44988655221077495,0.896270458251075
1104,metal_fe_ox_2_spin_1_ligstr_pyr_pyr_pyr_pyr_[OH-]_[OH-],4.932812,-2.1323817,0.038210023,1.308821,0.00089258055,0.4116069967143261,0.084479875685604,0.0537613662528941,0.2750309997331243,0.26205379901736114,1.3406080118681545
1118,metal_co_ox_2_spin_4_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_N#C[O-],8.332877,-1.4345392,0.10018046,1.6294014,0.001202209,0.3052084953132734,0.0626421627829938,0.04370449789364227,0.13808122280902863,0.21303271299506227,0.6730615594822377
1124,metal_cr_ox_3_spin_4_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[C-]#[O+]_[SH2],5.5927796,-1.9969275,0.04350751,1.3130302,0.0015328277,-0.5240778568492575,-0.1075638238271037,0.069976714941263,0.3354837094074319,0.3410937122924354,1.6352780200023522
1134,metal_fe_ox_3_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[OH-]_[OH-],12.885571,-0.5001268,0.19293869,1.7832762,0.005992948,-0.4059870934817926,-0.0833264538206929,0.08747073772988671,0.19913753486036465,0.4263663802207425,0.9706737602544004
1139,metal_mn_ox_3_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_[PH3]_[PH3],19.311075,0.81866884,0.18320674,1.9632539,0.003117557,-1.1874861835790078,-0.2437243094652672,0.05689011521471648,0.13291258048058407,0.27730453776831393,0.647867587447386
1141,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH2]_C=O,19.481766,0.8537019,0.16885337,1.8398818,0.003763167,0.690557348469941,0.1417325050894943,0.06693721832789024,0.16289689051428796,0.32627802418495805,0.794022771046789
1142,metal_co_ox_2_spin_4_ligstr_C=O_C=O_C=O_C=O_N_N,16.580246,0.2581828,0.39341956,2.4025123,0.0022260533,-0.0146039127797585,-0.0029974292219537,0.03983955144358668,0.06351648640621267,0.19419346148736444,0.3096040469783742
1150,metal_cr_ox_2_spin_5_ligstr_N_N_N_N_N#CC_[F-],10.189809,-1.0534153,0.16849348,1.7745287,0.0026073765,0.6170518068849997,0.126646117516723,0.058020720283269725,0.14134861774836394,0.2828155463987301,0.6889881126266497
1151,metal_cr_ox_3_spin_2_ligstr_C=O_C=O_C=O_C=O_N_N,22.699333,1.5140882,0.061590318,1.5329995,0.0027706658,-0.4589245773159511,-0.0941914232196807,0.07209890537282013,0.29051760014881217,0.3514380934640709,1.4160957227589912
1155,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH-]_[OH-],9.913776,-1.1100693,0.14888899,1.5480175,0.008213202,-0.260672475134065,-0.0535014304806213,0.12242187830345046,0.3172690780707364,0.5967318267424658,1.5464928258718966
1156,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[I-]_N#[C-],6.1902823,-1.8742936,0.053736493,1.3570615,0.001489291,-0.1290173328809807,-0.0264799108840161,0.0645830081818326,0.27860160248160476,0.314802688726451,1.3580125177473326
1158,metal_fe_ox_2_spin_1_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[I-]_N,10.680723,-0.9526582,0.18351486,1.7100246,0.004887204,-0.2388365390251632,-0.0490197813354436,0.08296473605681154,0.19366802223463192,0.40440237634380666,0.9440132294262888
1170,metal_mn_ox_2_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[SH2]_[SH2],15.135796,-0.038281787,0.4612678,2.504137,0.0021053634,0.0833355981611738,0.0171040877650062,0.03741276768054377,0.055086257494551656,0.18236437400644853,0.26851183398485046
1175,metal_mn_ox_3_spin_5_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_C=O_C=O,4.948651,-2.1291308,0.039183617,1.2660811,0.0019554913,-1.2049394271965888,-0.2473063410835998,0.08572765228460677,0.433080539396953,0.41786990413048153,2.111002910446868
1187,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_[C-]#[O+],10.501262,-0.98949146,0.1937226,1.7502615,0.0045548836,-0.6995140341016537,-0.1435709361492312,0.07791701583484187,0.1770280829716876,0.37979782566476394,0.8629036966298085
1190,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_pyr_pyr,15.218398,-0.021328095,0.49660587,2.4886456,0.0029265021,0.3110038214638546,0.0638316325140674,0.04433827176360675,0.06291769975754113,0.21612197321886073,0.3066853280725502
1194,metal_fe_ox_3_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_C=O_C=O,20.203829,1.0019013,0.13764994,1.8048894,0.0034192877,-0.9202032452238172,-0.1888659136003141,0.06517780311249374,0.17567570489232884,0.31770195044689936,0.8563116801297685
1197,metal_fe_ox_3_spin_6_ligstr_[OH-]_[OH-]_[OH-]_[OH-]_N_N,3.781062,-2.3687716,0.026504666,1.2084223,0.0017307672,1.587344086804623,0.3257925673465083,0.09112703419736723,0.559739645147988,0.4441885906000304,2.7283886310044
1200,metal_mn_ox_2_spin_6_ligstr_C=O_C=O_C=O_C=O_[PH3]_[PH3],15.863669,0.111109935,0.44105592,2.5526469,0.0015023703,0.0060010852043017,0.0012317242794587,0.031106571340284946,0.04683875218390808,0.15162552149030287,0.22831028685706217
1202,metal_mn_ox_2_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_C=O,15.4662075,0.029533185,0.46515387,2.5807478,0.0016675309,0.0668401174705408,0.0137184380947033,0.03247922457450265,0.04762196734020815,0.15831636697715565,0.23212798200623186
1207,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_pyr_C=O,16.92393,0.32872176,0.3912741,2.257958,0.003692715,-0.5097638575256589,-0.1046258987849909,0.05418010278327445,0.08661622940341385,0.26409488365158235,0.42220117444470573
1211,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_[SH2]_[SH2],17.828926,0.51446664,0.26005962,2.0797865,0.0043061357,0.0993138636425357,0.0203833857427332,0.06315022600138366,0.12383358538192933,0.30781875138034964,0.6036130358485527
1222,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N_N,16.378422,0.21675958,0.41271937,2.4536958,0.0019231107,-0.0857810290773812,-0.0176061326567974,0.036371848569868595,0.05661583909547541,0.17729052960042924,0.27596760933742626
1223,metal_fe_ox_2_spin_5_ligstr_N_N_N_N_[C-]#[O+]_[F-],11.961693,-0.689747,0.21195409,1.9267782,0.0033189412,-0.4027885919356855,-0.0826699230695797,0.05984279568679081,0.12998432212215158,0.29169705025305387,0.6335941178387101
1224,metal_fe_ox_2_spin_5_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH2]_[OH2],15.833605,0.10493938,0.4480538,2.5732586,0.0015318653,0.1171373866918603,0.0240417868453407,0.031203997330492596,0.04661708889632531,0.15210041364123603,0.2272298138210813
1225,metal_fe_ox_2_spin_5_ligstr_pyr_pyr_pyr_pyr_[PH3]_[PH3],13.728358,-0.32714957,0.39804438,2.5385132,0.0011792245,-0.2698402676782638,-0.0553829740648875,0.02768519797529219,0.04388154249798674,0.1349484176396376,0.21389569722328575
1230,metal_fe_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_pyr_[PH3],19.759274,0.91065884,0.16193517,1.8427603,0.0048768977,-0.8893399438254157,-0.1825315874884556,0.07607111612669554,0.18903803643313008,0.3708001928879231,0.9214448787081803
1238,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#CC_N#CC,15.8400955,0.10627152,0.47222736,2.5633311,0.0019047225,0.111085394162556,0.0227996158026947,0.034905219406474036,0.05079427891455141,0.17014160890132948,0.24759106186571453
1244,metal_fe_ox_2_spin_1_ligstr_C=O_C=O_C=O_C=O_[SH2]_[SH2],15.585671,0.054052506,0.45676357,2.493808,0.0023512375,-0.0107815677620894,-0.0022128573780572,0.03967353139872016,0.058702301686052276,0.19338421524786875,0.28613783912281304
1255,metal_mn_ox_2_spin_6_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N#CC_[PH3],18.083311,0.5666779,0.27481297,2.1314108,0.0027011496,0.5495505217680332,0.1127920273338882,0.04886120338571705,0.09320635962474785,0.23816850024896488,0.454324031077404
1258,metal_mn_ox_2_spin_6_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_C=O_C=O,16.115858,0.1628701,0.4378016,2.548209,0.0014778605,0.0356544002581316,0.007317859621687,0.030895976556189454,0.046694233926162704,0.15059900064323467,0.22760584868688252
1259,metal_co_ox_2_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,13.807376,-0.31093177,0.42482513,2.4174342,0.00208833,-0.1100266209915989,-0.022582289333601,0.038383812581128565,0.05889019746860179,0.18709762434866772,0.2870537162120377
1262,metal_co_ox_3_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[I-]_[I-],10.584172,-0.9724747,0.15617125,1.6379751,0.004620587,-0.1233260782226395,-0.0253119924239877,0.08510336090940479,0.21535064080826707,0.41482686527250523,1.0497027415405686
1265,metal_cr_ox_2_spin_5_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#CC_N#CC,14.900231,-0.08662988,0.4683128,2.5097725,0.002317521,0.2663724875233715,0.0546713142287368,0.039179246901626656,0.057251658185944715,0.19097488045437722,0.27906683876105115
1266,metal_cr_ox_3_spin_2_ligstr_N_N_N_N_[OH2]_[OH2],23.983303,1.7776151,0.03581987,1.4423009,0.0014372482,-0.7368607708401029,-0.1512361820920051,0.05700421575430333,0.30119306813720115,0.277860708155205,1.4681321038562622
1267,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_N#CC_[SH2],19.90527,0.9406238,0.1621538,1.8338387,0.0047651045,-0.2346625105918747,-0.0481628680491428,0.07559536891708282,0.18772911184556926,0.36848121604004197,0.9150646714198456
1273,metal_fe_ox_3_spin_2_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[OH2]_[OH2],4.9005303,-2.1390073,0.0347343,1.2643833,0.0016947007,-1.7185338299115749,-0.3527185046524907,0.08006256411460165,0.4295860988333,0.39025606206897634,2.093969648664829
1278,metal_fe_ox_3_spin_6_ligstr_[I-]_[I-]_[I-]_[I-]_N#CC_N#CC,2.696223,-2.591428,0.01254941,1.1177825,0.0011464157,-0.8876552563160152,-0.1821858623899626,0.0986576299947979,0.8806818057981513,0.48089564205958374,4.292785489290865
1288,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],18.23936,0.5987059,0.23062828,2.0315547,0.0037367241,0.2095754964041418,0.0430139380473717,0.06018654112075333,0.12532655601732143,0.2933725991303092,0.6108903551224988
1294,metal_cr_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH-]_[PH3],17.433376,0.43328282,0.28791386,1.9448469,0.010213036,0.5995719872124106,0.1230586608021425,0.10396728671507714,0.19376057923514658,0.5067769730600276,0.9444643882286233
1301,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[C-]#[O+],21.410633,1.2495903,0.086196855,1.7212656,0.0016511619,-0.5678370752165414,-0.1165451038971923,0.04784617448257419,0.1629676899566981,0.23322085477935792,0.7943678750526026
1314,metal_cr_ox_3_spin_4_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[SH2]_[SH2],5.4536214,-2.0254889,0.04295402,1.3106947,0.0014571359,-0.4289214960054623,-0.0880335359418149,0.06848305198237459,0.33043131532766695,0.3338130183646253,1.6106506871234385
1318,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N#[C-]_N#CC,12.127722,-0.6556706,0.27850786,1.9983463,0.0042061536,-0.0158098243687092,-0.0032449361887356,0.06490855750923513,0.12299380282401665,0.31638954270653913,0.5995196091931673
1323,metal_fe_ox_3_spin_6_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[OH2]_[OH2],4.8712506,-2.145017,0.035111975,1.2683666,0.0015759539,-0.3042423283346567,-0.062443915217194,0.07663153458924041,0.4089591159494998,0.3735318903388123,1.9934257152845094
1326,metal_mn_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_[OH2],11.330443,-0.8193071,0.23117219,1.8744323,0.004122255,-0.1880033617462224,-0.0385865932566137,0.06866008410296962,0.142802738999629,0.3346759417422009,0.6960760648995401
1338,metal_co_ox_3_spin_1_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[OH-]_[PH3],18.318405,0.61492944,0.22564422,1.8774639,0.007237386,1.6315356006905295,0.3348627404734013,0.09081890032230384,0.19118954176498545,0.4426866263049553,0.9319321521001295
1342,metal_cr_ox_3_spin_4_ligstr_N_N_N_N_C=O_C=O,22.913225,1.5579879,0.05268853,1.5509756,0.0016173916,0.4484295969312448,0.0920372277840511,0.05418030036785057,0.23603878331883218,0.264095846755618,1.150544790717738
1346,metal_fe_ox_2_spin_1_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#CC_N#CC,14.380335,-0.19333537,0.44859993,2.4713511,0.0022356852,-0.3104874723592719,-0.0637255730472536,0.038980478575524245,0.058199273854688954,0.19000600636114015,0.28368588591909166
1349,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_N_[SH2],20.44008,1.0503904,0.12218059,1.844409,0.0020795052,0.4901357029973567,0.1005973852059984,0.04962534951941802,0.1419719245491587,0.2418932455688439,0.6920263522862088
1359,metal_co_ox_3_spin_5_ligstr_C=O_C=O_C=O_C=O_N#[C-]_N#CC,17.31823,0.40964946,0.29424345,2.0399804,0.0061101313,0.2932338743855105,0.0601844180402652,0.07665009442668629,0.14130557355886028,0.3736223582017189,0.6887782985134445
1360,metal_cr_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],6.749046,-1.7596109,0.06097786,1.430479,0.0011469465,-0.3575891013443888,-0.0733929891279945,0.05161733701444178,0.20903042603070526,0.25160296701101337,1.0188955577112966
1361,metal_cr_ox_2_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_N#[C-],6.5968747,-1.790843,0.0657758,1.4163412,0.0015001271,-0.1270193978886853,-0.0260698898832647,0.060025990276801305,0.23404871663514695,0.2925900119022399,1.140844432056754
1368,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[PH3]_[PH3],14.152798,-0.24003614,0.43297142,2.4177947,0.002385269,-0.1394925018221311,-0.0286300656172364,0.041016821969155265,0.06233506156081474,0.19993193569661696,0.3038453229992685
1378,metal_mn_ox_2_spin_6_ligstr_N_N_N_N_N#[C-]_N#[C-],7.504679,-1.6045218,0.07561619,1.4692681,0.0019550635,0.5695942849739666,0.1169057464277336,0.06454608678115857,0.23472671558500305,0.3146227194662548,1.1441492625125835
1380,metal_mn_ox_2_spin_6_ligstr_pyr_pyr_pyr_pyr_N_N,13.547881,-0.36419153,0.3922909,2.3815145,0.002216134,-0.2632985762411319,-0.0540404635997598,0.04005163822188757,0.0639464099704166,0.1952272548942072,0.31169966156444623
1390,metal_co_ox_2_spin_4_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH2]_[OH2],15.948927,0.12860858,0.44319475,2.5536711,0.001661712,0.2019184376955873,0.0414426261294971,0.032703808745202734,0.049124826636366255,0.15941107753295283,0.23945350245699956
1391,metal_co_ox_3_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_N#[C-],13.926722,-0.28643686,0.23227409,1.8467095,0.0075294035,-0.649954404940468,-0.1333992191850525,0.09430029894448745,0.19566479213685117,0.4596563165941769,0.9537462621803051
1392,metal_co_ox_3_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_[OH-],13.565384,-0.3605992,0.21862674,1.8304532,0.007004076,-0.9556020720375996,-0.1961315223531663,0.09183703280125319,0.19641117964204335,0.44764939980956797,0.9573844450411093
1396,metal_cr_ox_3_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[S--],13.91733,-0.28836432,0.21871473,1.8514673,0.0054268194,0.5821474103506699,0.1194822892593093,0.07983414849670692,0.17070635180712224,0.3891426755500653,0.8320891213407807
