,name,y_preds,y_preds_sc,v,alpha,beta,error,error_sc,uq_ale_sc,uq_epi_sc,uq_ale,uq_epi
1021,metal_co_ox_3_spin_1_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_pyr_C=O,20.643953,1.0922341,0.18100971,2.406024,0.0044663604,-0.2516628602450659,-0.0516520859282738,0.05636123685493058,0.1324736733225444,0.2747265790395864,0.6457281833325581
1032,metal_fe_ox_2_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N_[PH3],17.60269,0.46803325,0.428679,2.769466,0.0053006355,-0.4901424298180608,-0.1005986782737264,0.05473219421208317,0.08359431721405441,0.2667859919028809,0.4074711996558697
1034,metal_fe_ox_2_spin_5_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,17.710659,0.4901932,0.418902,2.639255,0.0070672533,0.2309208351829745,0.0473950482577986,0.06566018017845188,0.1014485521389031,0.3200532437919857,0.4944996815697418
1047,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#[C-]_N#CC,11.96036,-0.69002056,0.36544013,2.4282618,0.009053302,0.010452200610393,0.0021452773235405,0.07961586052188568,0.13170172859359103,0.38807865510064765,0.6419654246276905
1050,metal_co_ox_3_spin_1_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],12.820247,-0.51353395,0.38420105,2.520608,0.008697746,-0.5180770888767476,-0.1063320942872837,0.07563010875603243,0.12201562566071912,0.36865055152030435,0.5947515934297967
1056,metal_cr_ox_3_spin_2_ligstr_[F-]_[F-]_[F-]_[F-]_N#CC_N#CC,2.874626,-2.554812,0.029900745,1.3613087,0.0034844894,-0.2551236267524581,-0.0523626293689467,0.09820426833199963,0.5679228723429105,0.4786857810693282,2.7682768616078435
1057,metal_cr_ox_3_spin_4_ligstr_C=O_C=O_C=O_C=O_N_N,22.133303,1.3979138,0.124159604,2.2119265,0.0046740347,-0.0911083699646155,-0.0186994337818504,0.06210232006817726,0.17624534930641883,0.3027108504851638,0.8590883484551065
1060,metal_fe_ox_2_spin_1_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,16.73533,0.290013,0.52011734,2.547624,0.014714508,0.2583756104676595,0.0530299727885051,0.09750797666593178,0.13520398068663542,0.4752917848033314,0.6590367628407401
1069,metal_mn_ox_2_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[SH2]_[SH2],16.90608,0.32505843,0.5467795,3.1625917,0.0024736922,0.0540004051980993,0.0110833309573715,0.03382093142945459,0.04573824033052469,0.16485636778096455,0.22294596425621624
1075,metal_co_ox_2_spin_4_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],14.131946,-0.24431576,0.6992504,3.270407,0.0034803983,-0.0334824469705967,-0.0068719994559582,0.039152781017082805,0.04682160034429831,0.19084587544441436,0.22822668212297237
1076,metal_co_ox_3_spin_1_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_[OH-],13.83474,-0.30531558,0.4116725,2.5528367,0.009710491,-0.335078005548354,-0.0687727705185938,0.0790783686957001,0.12324853714938044,0.38545871098817586,0.6007612833237631
1083,metal_fe_ox_3_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#CC_[PH3],19.654272,0.88910794,0.25147536,2.4962277,0.0066220644,0.068224330372562,0.0140026393570125,0.06652698698634762,0.13266309814996294,0.324278397147551,0.6466515135808955
1084,metal_mn_ox_2_spin_2_ligstr_N_N_N_N_[OH2]_[OH2],16.55198,0.25238106,0.57367355,2.8968863,0.0062409327,-0.1972831401208061,-0.0404913515986646,0.05735933394959982,0.07573065034759405,0.279591692292399,0.3691406303234366
1090,metal_co_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_C=O,15.574805,0.051822264,0.7165772,3.3962672,0.0026141424,-0.383606178157299,-0.0787328579434607,0.03302911970541838,0.0390180450788064,0.16099676961870607,0.19018912010223407
1101,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[OH2],21.03503,1.1725001,0.1745644,2.3906999,0.004827243,0.0275197577151864,0.0056482663297663,0.058915947840799336,0.14101166124213532,0.28717923353666697,0.6873456556223866
1102,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,17.976603,0.54477644,0.42169344,2.6267018,0.011884482,0.4551538062780373,0.0934174630152128,0.08547441852065392,0.1316248024767597,0.41663554431955063,0.641590456828984
1104,metal_fe_ox_2_spin_1_ligstr_pyr_pyr_pyr_pyr_[OH-]_[OH-],4.855909,-2.1481657,0.052233886,1.5843666,0.0025272584,0.3347036535136425,0.0686958504933432,0.06576307795823519,0.28774379237669506,0.3205548075724861,1.4025751053511692
1118,metal_co_ox_2_spin_4_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_N#C[O-],7.477498,-1.6101005,0.11474777,1.9306948,0.0032635496,-0.5501706093009844,-0.1129191460777849,0.059216326875511247,0.1748112337696525,0.2886433977251503,0.8520979118119676
1124,metal_cr_ox_3_spin_4_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[C-]#[O+]_[SH2],5.615685,-1.9922262,0.063599035,1.5966954,0.0044394583,-0.5011725071178121,-0.1028625670750895,0.08625586714905678,0.3420293559082877,0.42044462872500604,1.6671840456882532
1134,metal_fe_ox_3_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[OH-]_[OH-],12.963639,-0.48410362,0.37270406,2.3611531,0.013185822,-0.3279183602664606,-0.0673032947935933,0.09842379718487623,0.16121967978704008,0.47975585004078297,0.7858473939412207
1139,metal_mn_ox_3_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_[PH3]_[PH3],19.166975,0.7890934,0.2941856,2.6769986,0.005235426,-1.3315863727879922,-0.2732997765749474,0.055873987036441905,0.10301464193357948,0.27235153400436835,0.5021334120513434
1141,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH2]_C=O,18.683346,0.68983114,0.31600016,2.5013714,0.006957805,-0.1078626039226371,-0.0221382467682632,0.0680756908223856,0.12110118865592426,0.33182738170790277,0.5902942719781556
1142,metal_co_ox_2_spin_4_ligstr_C=O_C=O_C=O_C=O_N_N,16.194887,0.17909014,0.6490747,3.0862749,0.0045404136,-0.3999627232045633,-0.0820900808275598,0.04665110567425836,0.05790480464243904,0.22739562482085676,0.28225052850275023
1150,metal_cr_ox_2_spin_5_ligstr_N_N_N_N_N#CC_[F-],10.25624,-1.0397807,0.25292432,2.1738687,0.007671117,0.6834828524172263,0.1402806800090936,0.08083874115853834,0.160740104535103,0.39403945072239854,0.7835097577268871
1151,metal_cr_ox_3_spin_2_ligstr_C=O_C=O_C=O_C=O_N_N,22.347387,1.4418533,0.11785025,2.1764882,0.004852542,-0.8108704543911465,-0.1664262922229766,0.06422304068442763,0.18707924546096888,0.31304806720559886,0.911896970023696
1155,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH-]_[OH-],10.368698,-1.0166994,0.24935077,2.0000923,0.014533893,0.1942492472780443,0.0398684110950011,0.12055103336547192,0.24141573918960707,0.5876126012178859,1.1767541639404546
1156,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[I-]_N#[C-],6.822746,-1.7444843,0.086069815,1.684957,0.004531568,0.5034461223192146,0.103329349484331,0.08133783276140392,0.27724719551109883,0.39647221721820075,1.3514106116431035
1158,metal_fe_ox_2_spin_1_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[I-]_N,10.583638,-0.97258425,0.24621032,2.1165338,0.00808489,-0.3359215381096359,-0.0689458525024357,0.08509442742184864,0.17149363036984241,0.4147833199812351,0.8359266231125041
1170,metal_mn_ox_2_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[SH2]_[SH2],15.089898,-0.047702003,0.72925717,3.4128911,0.0023239374,0.0374381143354902,0.0076838716814796,0.03103439988944771,0.03634151247571151,0.15127372978204295,0.1771426596842553
1175,metal_mn_ox_3_spin_5_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_C=O_C=O,5.291764,-2.0587091,0.059741218,1.5743017,0.004466307,-0.8618264816399481,-0.1768846453743713,0.08818693222449184,0.36080055640944625,0.42985739061031736,1.7586821742943204
1187,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_[C-]#[O+],10.938257,-0.8998009,0.30306977,2.2036781,0.010322207,-0.2625185278150326,-0.0538803700863039,0.0926042891980116,0.16821309162479633,0.4513893057607135,0.8199360019493619
1190,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_pyr_pyr,15.120109,-0.041501485,0.7480173,3.3153222,0.0033979928,0.2127143317177608,0.0436582430494506,0.03830941402988698,0.04429448820571934,0.18673497688724472,0.21590855513672122
1194,metal_fe_ox_3_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_C=O_C=O,19.979391,0.95583653,0.23523816,2.498856,0.00562042,-1.144640958846864,-0.2349306480592374,0.061235663784311486,0.12625556886116346,0.29848643084223725,0.6154187248800591
1197,metal_fe_ox_3_spin_6_ligstr_[OH-]_[OH-]_[OH-]_[OH-]_N_N,3.993492,-2.3251715,0.041828122,1.4848068,0.003771731,1.7997740871097987,0.3693926497439692,0.08820353769159528,0.4312725545406924,0.42993833211240723,2.1021900893976366
1200,metal_mn_ox_2_spin_6_ligstr_C=O_C=O_C=O_C=O_[PH3]_[PH3],15.780163,0.09397073,0.6960056,3.378087,0.002265151,-0.0775054989631787,-0.0159074795669958,0.03086275631495807,0.03699374876414501,0.1504370722729993,0.18032191291299518
1202,metal_mn_ox_2_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_C=O,15.439833,0.024120033,0.7178849,3.4474592,0.002341089,0.0404653005760096,0.0083052858172336,0.030927956926067302,0.03650260194981978,0.150754885398489,0.17792787240510033
1207,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_pyr_C=O,17.051888,0.35498425,0.5271482,2.8905644,0.0057560117,-0.3818055597961667,-0.0783634068435388,0.05517789090227755,0.07599739958350397,0.26895849083688284,0.3704408697988687
1211,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_[SH2]_[SH2],17.450808,0.4368604,0.45405358,2.896675,0.006315621,-0.2788046513721127,-0.0572228452314641,0.057704750840839654,0.08563632427942258,0.28127538850220823,0.4174247359291636
1222,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N_N,16.110483,0.16176692,0.65989655,3.1310773,0.0040292684,-0.3537196429689828,-0.0725987935368862,0.04348239905311085,0.05352732847406809,0.2119501169046871,0.2609130079004382
1223,metal_fe_ox_2_spin_5_ligstr_N_N_N_N_[C-]#[O+]_[F-],12.171499,-0.64668536,0.35985965,2.4904292,0.007600052,-0.1929821496749433,-0.0396083090330197,0.07140894332066741,0.11903811196178407,0.3480749501969539,0.5802380341433423
1224,metal_fe_ox_2_spin_5_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH2]_[OH2],15.821808,0.10251805,0.70186913,3.4130127,0.002313617,0.105340435397915,0.0216204599100495,0.03096463246662231,0.03696050179632857,0.1509336562408862,0.18015985426699424
1225,metal_fe_ox_2_spin_5_ligstr_pyr_pyr_pyr_pyr_[PH3]_[PH3],13.777833,-0.31699523,0.64845383,3.423688,0.0018718946,-0.2203655514917404,-0.0452286373739848,0.02779088258930561,0.034511418452059614,0.13546356553356617,0.16822206995815006
1230,metal_fe_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_pyr_[PH3],19.469183,0.85111964,0.27896395,2.3705318,0.012999118,-1.1794305047385016,-0.2420707863638829,0.0973895557243866,0.18439041541554158,0.47471455509772553,0.8987905670911195
1238,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#CC_N#CC,15.918345,0.1223319,0.70446587,3.3541377,0.0026670655,0.1893353254980052,0.0388599979304566,0.03365897679331107,0.04010245230836937,0.16406693792402524,0.19547494250585593
1244,metal_fe_ox_2_spin_1_ligstr_C=O_C=O_C=O_C=O_[SH2]_[SH2],15.5222225,0.04102999,0.690871,3.272301,0.003124072,-0.0742304737069137,-0.015235373300842,0.03707896366918841,0.04460967978868187,0.18073728348773993,0.21744492144380292
1255,metal_mn_ox_2_spin_6_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N#CC_[PH3],17.946413,0.5385804,0.408094,2.7736309,0.004870316,0.4126524809965488,0.0846945169960586,0.052401889500012906,0.08202889139676743,0.2554271808229412,0.39984070565818736
1258,metal_mn_ox_2_spin_6_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_C=O_C=O,16.15761,0.17143928,0.66092986,3.3527007,0.0023223585,0.0774062618303972,0.0158870405871106,0.03141819929466985,0.0386459158271204,0.1531445172863254,0.1883752174630958
1259,metal_co_ox_2_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,14.004479,-0.27047756,0.69424725,3.2478795,0.0031575428,0.0870768793746119,0.0178719195172595,0.0374790099231848,0.04498119879186332,0.18268726444896177,0.219255849494494
1262,metal_co_ox_3_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[I-]_[I-],10.777564,-0.9327822,0.24468039,2.2072256,0.005465021,0.0700657217041182,0.0143805286712881,0.06728243482535685,0.13601979543221288,0.32796074359761296,0.663013361061241
1265,metal_cr_ox_2_spin_5_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#CC_N#CC,15.207004,-0.02366677,0.71090364,3.2775924,0.0034003342,0.5731447195790356,0.1176344274174804,0.038638726080918985,0.045826578196624,0.18834017184507357,0.22337655735720846
1266,metal_cr_ox_3_spin_2_ligstr_N_N_N_N_[OH2]_[OH2],24.119915,1.8056539,0.06837916,1.9630053,0.0042613717,-0.6002488323635404,-0.1231973227246345,0.06652124518804102,0.2543890944252888,0.32425040939046246,1.2399913407919478
1267,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_N#CC_[SH2],20.387136,1.0395237,0.22268943,2.430419,0.006829935,0.2472043259559768,0.0507370328640957,0.06909977769833861,0.1464289163488639,0.3368191792583019,0.7137514629875966
1273,metal_fe_ox_3_spin_2_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[OH2]_[OH2],5.1655383,-2.0846162,0.056047276,1.5625837,0.004373783,-1.4535258571942895,-0.298327358946314,0.08817288349012771,0.37244126121592064,0.4297889116175368,1.8154234948817982
1278,metal_fe_ox_3_spin_6_ligstr_[I-]_[I-]_[I-]_[I-]_N#CC_N#CC,3.8058221,-2.3636897,0.030532556,1.381312,0.0025793004,0.2219438571483403,0.0455525180421663,0.08224523129945287,0.47068368527482485,0.4008952304466959,2.2942952617972185
1288,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],17.930742,0.53536403,0.3978395,2.8773956,0.005058265,-0.0990430491280847,-0.0203279179554358,0.051906636890619876,0.08229414566823996,0.25301312707374507,0.40113365809577944
1294,metal_cr_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH-]_[PH3],17.441038,0.43485528,0.41875938,2.3607717,0.02248964,0.6072338066704184,0.1246311207382844,0.12855785496597585,0.19866270447008746,0.6266409623759019,0.9683592523403771
1301,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[C-]#[O+],21.531996,1.2744993,0.13986813,2.4046464,0.003088492,-0.4464743890593148,-0.0916360844269774,0.04689102596823295,0.12538060204558438,0.22856508960346014,0.6111537964748165
1314,metal_cr_ox_3_spin_4_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[SH2]_[SH2],5.37515,-2.0415945,0.06055022,1.5722843,0.0043705506,-0.5073926797823178,-0.1041391877972837,0.08739008474234759,0.35514384946348143,0.42597324620537347,1.7311091855770149
1318,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N#[C-]_N#CC,12.034819,-0.67473835,0.39494804,2.5639353,0.0062918505,-0.1087129615757405,-0.0223127004709622,0.06342782309732468,0.10092757181087594,0.3091718675427131,0.49196022091819114
1323,metal_fe_ox_3_spin_6_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[OH2]_[OH2],5.0290513,-2.1126292,0.05410833,1.572589,0.0039532105,-0.1464416538961801,-0.0300561817577214,0.08309090129631388,0.35720818757349454,0.405017354768276,1.7411715720431724
1326,metal_mn_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_[OH2],11.3460455,-0.81610477,0.3168706,2.346449,0.0076287207,-0.1724012499298162,-0.035384274111411,0.07527155767031748,0.13371801786779886,0.3669028341406638,0.6517936023889964
1338,metal_co_ox_3_spin_1_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[OH-]_[PH3],18.046432,0.55910885,0.36255246,2.4228115,0.013121021,1.3595629444405295,0.2790421561762211,0.09603070825166339,0.15948678512277598,0.46809100425943023,0.7774005916793293
1342,metal_cr_ox_3_spin_4_ligstr_N_N_N_N_C=O_C=O,22.628462,1.4995421,0.10816267,2.110507,0.0054846248,0.1636662607496042,0.0335914165123836,0.07027693484653826,0.21368503666447372,0.34255710082218244,1.0415839394348538
1346,metal_fe_ox_2_spin_1_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#CC_N#CC,14.820927,-0.10290666,0.6847113,3.2360065,0.0034517744,0.1301043397745171,0.026703136936572,0.039290239026221196,0.047482209873044114,0.19151589921818965,0.23144674978011803
1349,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_N_[SH2],20.402466,1.0426702,0.20233698,2.56694,0.0036927324,0.4525208806096614,0.0928772724054003,0.04854536098813184,0.10792202933533689,0.23662896161840602,0.5260539260098449
1359,metal_co_ox_3_spin_5_ligstr_C=O_C=O_C=O_C=O_N#[C-]_N#CC,17.644257,0.47656462,0.43095797,2.6943066,0.007521446,0.6192607908894168,0.1270995724973574,0.06662767668425064,0.101493262053585,0.32476919787856806,0.49471761507502177
1360,metal_cr_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],7.082784,-1.6911131,0.10072565,1.822291,0.0036673245,-0.0238507743180216,-0.004895212142826,0.06678238138574592,0.21042234788348707,0.3255232887355969,1.025680325935767
1361,metal_cr_ox_2_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_N#[C-],6.823544,-1.7443205,0.09606064,1.7481118,0.0041949763,0.0996499136347521,0.0204526082475335,0.0748827014158515,0.24160658421907158,0.36500739758730083,1.177684416805672
1368,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[PH3]_[PH3],14.246455,-0.22081347,0.6725465,3.0932872,0.004768964,-0.0458350082308225,-0.0094073888632386,0.04773067906262319,0.05820180514770323,0.23265788520330785,0.28369822442529136
1378,metal_mn_ox_2_spin_6_ligstr_N_N_N_N_N#[C-]_N#[C-],7.6748176,-1.5696019,0.12118156,1.8986769,0.0045408136,0.7397326440437908,0.1518256044065544,0.07108288533428854,0.20419578751448644,0.3464856168152723,0.9953296501022689
1380,metal_mn_ox_2_spin_6_ligstr_pyr_pyr_pyr_pyr_N_N,13.683331,-0.33639142,0.6362665,3.3150496,0.0022350368,-0.1278491667562686,-0.026240350637037,0.031071497806338975,0.03895315689026261,0.15145455945090322,0.1898728298457836
1390,metal_co_ox_2_spin_4_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH2]_[OH2],15.96629,0.13217223,0.6886655,3.3870738,0.0023499925,0.2192819859743959,0.0450062686313282,0.031376197863757165,0.037809083639563056,0.15293978598386815,0.18429617205978804
1391,metal_co_ox_3_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_N#[C-],13.918448,-0.28813484,0.41355282,2.5362747,0.009676094,-0.6582275296352922,-0.1350972065030914,0.0793625475209545,0.12340993024195401,0.3868439090578807,0.6015479759990406
1392,metal_co_ox_3_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_[OH-],13.402538,-0.39402232,0.39436737,2.4806814,0.010535541,-1.1184476836098654,-0.2295546480970323,0.0843524323661161,0.13432199182790672,0.4111665476266757,0.6547376062673448
1396,metal_cr_ox_3_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[S--],14.035684,-0.2640731,0.42724115,2.5365553,0.0107529685,0.7005012540396347,0.1437735065864273,0.08365465053710414,0.1279833729437911,0.40776528772718373,0.6238407136680749
