,name,y_preds,y_preds_sc,v,alpha,beta,error,error_sc,uq_ale_sc,uq_epi_sc,uq_ale,uq_epi
1021,metal_co_ox_3_spin_1_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_pyr_C=O,21.077927,1.1813042,0.17259784,2.2228572,0.0071109007,0.1823104521328638,0.0374179957825415,0.07625607266610625,0.1835510005969004,0.37170174296344916,0.8946989329399032
1032,metal_fe_ox_2_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N_[PH3],18.051352,0.56011826,0.4126587,2.6579885,0.0062561613,-0.041480625618842,-0.0085136744208822,0.061427552498418324,0.09562417667942724,0.299421771032137,0.4661094113359199
1034,metal_fe_ox_2_spin_5_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,17.690727,0.48610237,0.4490815,2.6321,0.007303413,0.2109890419700839,0.0433042324752516,0.06689436687852293,0.09982216053248039,0.3260691495621057,0.486572016615169
1047,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#[C-]_N#CC,11.632225,-0.75736827,0.37652874,2.3747606,0.010199532,-0.3176823361327709,-0.0652024280406867,0.0861343903042277,0.14037104027887976,0.4198525033588024,0.6842230200040582
1050,metal_co_ox_3_spin_1_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],13.3217945,-0.4105943,0.34815615,2.4322624,0.008583708,-0.0165292754612202,-0.0033924587720707,0.07741518790359889,0.13120160162794048,0.37735172124069405,0.6395276113711738
1056,metal_cr_ox_3_spin_2_ligstr_[F-]_[F-]_[F-]_[F-]_N#CC_N#CC,2.295922,-2.6735873,0.049079265,1.5093393,0.004394237,-0.8338275070625167,-0.1711379971057631,0.09288340862993051,0.41926549270673424,0.4527498423804461,2.0436630022357525
1057,metal_cr_ox_3_spin_4_ligstr_C=O_C=O_C=O_C=O_N_N,21.801281,1.3297684,0.14876367,2.1597462,0.007307349,-0.4231300832214515,-0.0868448281071068,0.07937768810244956,0.20580219567271263,0.3869177101380365,1.0031599079617033
1060,metal_fe_ox_2_spin_1_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,16.812714,0.30589536,0.52396065,2.5571523,0.01283009,0.3357586518494955,0.0689123456446453,0.09077145682187676,0.12540070252509866,0.4424553682400632,0.6112517740260939
1069,metal_mn_ox_2_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[SH2]_[SH2],16.979362,0.34009904,0.5464833,2.9605055,0.0034529972,0.1272826470193884,0.0261239372176712,0.0419675948449495,0.056770880904416544,0.20456637230919336,0.27672334338719773
1075,metal_co_ox_2_spin_4_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],14.194315,-0.2315149,0.664784,2.9868045,0.0049143853,0.0288868996480555,0.0059288579687777,0.0497344173138686,0.060998162836106616,0.24242488439944523,0.2973287588914437
1076,metal_co_ox_3_spin_1_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_[OH-],13.866796,-0.29873618,0.3441247,2.4363713,0.009267328,-0.3030221507509907,-0.0621933714097071,0.08032373740949834,0.1369260200035601,0.3915291222402453,0.6674306519196487
1083,metal_fe_ox_3_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#CC_[PH3],19.79821,0.9186503,0.25004146,2.4968455,0.0053821765,0.2121623949477573,0.0435450258888423,0.05996398402711127,0.11991802486382841,0.29228776933612544,0.5845270716968233
1084,metal_mn_ox_2_spin_2_ligstr_N_N_N_N_[OH2]_[OH2],16.583618,0.25887486,0.555318,2.749615,0.007528084,-0.1656440409997124,-0.0339975447596753,0.06559503702009972,0.08802379855850026,0.31973571071356893,0.429062213703547
1090,metal_co_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_C=O,15.952244,0.12928917,0.65915924,3.2093158,0.002607338,-0.0061676329302482,-0.0012659565517161,0.03435340329688171,0.04231307577361889,0.16745184266292282,0.206250380662329
1101,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[OH2],21.110506,1.1879911,0.18218455,2.2993264,0.006236387,0.1029954504642098,0.0211392750883112,0.06927992318316391,0.16231237232205864,0.33769727838346597,0.7911736021445718
1102,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,18.105228,0.57117623,0.375578,2.4771824,0.01159207,0.5837796760290139,0.119817254255905,0.08858566204389957,0.14454842459613526,0.431800954757586,0.7045852151376951
1104,metal_fe_ox_2_spin_1_ligstr_pyr_pyr_pyr_pyr_[OH-]_[OH-],5.084542,-2.1012402,0.09461032,1.7747679,0.003850244,0.5633365804545605,0.1156213952321127,0.07049500033895237,0.22918651524681052,0.343620036805857,1.1171441722938715
1118,metal_co_ox_2_spin_4_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_N#C[O-],8.293528,-1.4426154,0.1912356,2.1523867,0.0044054915,0.2658589393440351,0.0545659718345075,0.06182983181420314,0.14138837196635667,0.30138263680462546,0.6891818901397241
1124,metal_cr_ox_3_spin_4_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[C-]#[O+]_[SH2],5.681989,-1.9786178,0.102270775,1.7719898,0.005496528,-0.4348683002696676,-0.0892541114171305,0.08437979019969616,0.2638533835214783,0.411299900342989,1.2861239651190228
1134,metal_fe_ox_3_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[OH-]_[OH-],14.086898,-0.25356153,0.3917122,2.4783654,0.008936192,0.7953402304317816,0.1632387987218027,0.0777473062646246,0.12422293951087685,0.3789705952443941,0.605510899235689
1139,metal_mn_ox_3_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_[PH3]_[PH3],19.237991,0.80366874,0.29142442,2.496447,0.0066930647,-1.2605700611424844,-0.258724414369442,0.06687777897228599,0.12388504166837042,0.32598829365850596,0.6038638537924603
1141,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH2]_C=O,18.96596,0.7478361,0.3100743,2.4650497,0.007425171,0.1747511503498238,0.0358667285506454,0.07119132089532378,0.12784806668147417,0.3470141738944245,0.6231811783448057
1142,metal_co_ox_2_spin_4_ligstr_C=O_C=O_C=O_C=O_N_N,16.27419,0.1953671,0.6413766,2.9673238,0.0047980975,-0.3206589817494851,-0.0658131252230066,0.04938517663599457,0.0616651874366367,0.2407225495670718,0.3005800961023454
1150,metal_cr_ox_2_spin_5_ligstr_N_N_N_N_N#CC_[F-],10.3825245,-1.0138617,0.30526578,2.2393034,0.008941758,0.8097674517214255,0.1661997597896722,0.08494202991152036,0.15373883078988165,0.4140404752708821,0.7493828277254199
1151,metal_cr_ox_3_spin_2_ligstr_C=O_C=O_C=O_C=O_N_N,22.050303,1.3808786,0.13881126,2.0956886,0.008377555,-1.1079552627407558,-0.2274010093631744,0.08744099126876026,0.23469439839904374,0.42622138440518154,1.1439917359848097
1155,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH-]_[OH-],9.497559,-1.1954955,0.24427797,1.9143485,0.01793663,-0.6768902790891431,-0.1389276418377381,0.1400601368597882,0.28338208756635086,0.6827075558747208,1.3813144604790448
1156,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[I-]_N#[C-],6.6160874,-1.7868997,0.12952451,1.8669208,0.0047684945,0.2967877589769294,0.0609139690064257,0.07416532966118346,0.20607483106125452,0.3615106487745157,1.004488838833324
1158,metal_fe_ox_2_spin_1_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[I-]_N,10.931304,-0.9012279,0.3165153,2.1528995,0.012273732,0.0117442486335281,0.0024105036415156,0.10317930367856401,0.18339827165200936,0.5029360374091709,0.893954472688645
1170,metal_mn_ox_2_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[SH2]_[SH2],15.086737,-0.048350766,0.6723995,3.0743186,0.003361458,0.0342766839766035,0.0070351086507121,0.040255582367155804,0.049092191871085676,0.1962213579421745,0.23929442792415406
1175,metal_mn_ox_3_spin_5_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_C=O_C=O,5.4169297,-2.0330195,0.0992701,1.7602733,0.00554071,-0.7366605423088934,-0.1511950434761779,0.08536853734318291,0.2709496602910439,0.41611943829891507,1.3207139767938694
1187,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_[C-]#[O+],10.753617,-0.9376971,0.32804874,2.2459104,0.009636686,-0.4471584585401302,-0.0917765860019839,0.08794688233910837,0.15355050941848794,0.428687294148808,0.7484648761507195
1190,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_pyr_pyr,15.121922,-0.041129395,0.7004233,3.0633178,0.004002971,0.2145272665932491,0.0440303324950416,0.0440461708978801,0.05262933313893546,0.21469816004417586,0.256535829538482
1194,metal_fe_ox_3_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_C=O_C=O,20.008928,0.9618988,0.23796915,2.4507608,0.005767117,-1.1151037579191296,-0.228868378848422,0.06304947504619014,0.1292472005756177,0.3073276520574847,0.6300011008625771
1197,metal_fe_ox_3_spin_6_ligstr_[OH-]_[OH-]_[OH-]_[OH-]_N_N,4.1229396,-2.298603,0.073358506,1.6281519,0.0058975243,1.9292217857029383,0.3959610625247309,0.09689525960569334,0.35774806352850896,0.47230516365603886,1.7438031373263936
1200,metal_mn_ox_2_spin_6_ligstr_C=O_C=O_C=O_C=O_[PH3]_[PH3],15.977228,0.13441713,0.6615415,3.206325,0.0022849427,0.1195598544303759,0.0245389210753991,0.03218125034348443,0.039566202280684366,0.1568639247367504,0.192861051402029
1202,metal_mn_ox_2_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_C=O,15.568976,0.050625987,0.6766179,3.1835117,0.00295789,0.1696090154807947,0.0348112403808513,0.03680554457026623,0.04474469029630007,0.17940453250705585,0.21810301514369487
1207,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_pyr_C=O,16.904423,0.32471827,0.5505958,2.7806444,0.00688539,-0.5292703119934323,-0.1086293937629419,0.062183573087201814,0.08380293441504795,0.303106909287257,0.4084880809941073
1211,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_[SH2]_[SH2],17.841272,0.51700085,0.3809836,2.5921226,0.007909598,0.111660131342731,0.0229175964246485,0.07048374188120353,0.11419203472363224,0.34356515870602816,0.5566163697567739
1222,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N_N,16.287449,0.19808805,0.6469194,3.0069911,0.004109229,-0.1767539294680062,-0.0362776601617184,0.04524883987354001,0.05625775033152636,0.22056043617290114,0.27422214549380175
1223,metal_fe_ox_2_spin_5_ligstr_N_N_N_N_[C-]#[O+]_[F-],12.425784,-0.5944951,0.37970713,2.4538417,0.008356728,0.0613027090286699,0.0125819351648257,0.07581577393460472,0.12303684795385014,0.3695555557785896,0.5997294278899058
1224,metal_fe_ox_2_spin_5_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH2]_[OH2],16.00583,0.14028779,0.65885794,3.1696804,0.0029796653,0.2893633388402978,0.059390194769516,0.03705833123395299,0.04565517026564722,0.1806367129774782,0.22254104846625364
1225,metal_fe_ox_2_spin_5_ligstr_pyr_pyr_pyr_pyr_[PH3]_[PH3],13.596794,-0.35415235,0.6407094,3.1381574,0.0025222457,-0.4014044079980881,-0.0823857556944498,0.03434581757578983,0.04290849786189147,0.167414866909348,0.20915269939278502
1230,metal_fe_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_pyr_[PH3],19.477005,0.85272497,0.27562279,2.3799353,0.009749585,-1.1716084679953376,-0.2404654544661473,0.08405502908309206,0.16010545917645483,0.4097168884087519,0.7804162495284503
1238,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#CC_N#CC,15.775702,0.093055315,0.67956805,3.1322176,0.0034364536,0.0466923506444896,0.009583410861422,0.04014574116789027,0.04869933199974997,0.1956859492358415,0.2373794761857493
1244,metal_fe_ox_2_spin_1_ligstr_C=O_C=O_C=O_C=O_[SH2]_[SH2],15.72354,0.08234924,0.6441851,3.0135856,0.00435652,0.1270873134634964,0.0260838777596437,0.04651411986587725,0.05795347337510053,0.226727902737142,0.28248775882586574
1255,metal_mn_ox_2_spin_6_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N#CC_[PH3],18.02455,0.5546174,0.4326203,2.658221,0.006287901,0.4907889250883457,0.1007315043007461,0.06157885966482037,0.09362206050570587,0.3001593009823189,0.45635031877622245
1258,metal_mn_ox_2_spin_6_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_C=O_C=O,16.163729,0.1726951,0.65007436,3.1430569,0.0028263682,0.0835250362444597,0.0171428657490445,0.036315959075504806,0.045041827133996494,0.17701810247768285,0.2195513756035104
1259,metal_co_ox_2_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,13.748322,-0.3230524,0.63898766,3.0311923,0.0031158356,-0.1690809956864232,-0.0347029236509991,0.039166227910010946,0.04899655113646323,0.1909114208280682,0.23882823780296691
1262,metal_co_ox_3_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[I-]_[I-],10.840656,-0.9198328,0.27350608,2.1971254,0.0066569294,0.1331579534546065,0.0273298761673208,0.07457051677419517,0.14258822416703698,0.36348568828110345,0.6950304362121685
1265,metal_cr_ox_2_spin_5_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#CC_N#CC,14.803208,-0.10654332,0.6533682,3.0383146,0.0040522204,0.1693494772694652,0.034757879246437,0.04458727406451952,0.055160973872754995,0.21733570723393966,0.2688760306584413
1266,metal_cr_ox_3_spin_2_ligstr_N_N_N_N_[OH2]_[OH2],24.030924,1.7873888,0.07634637,1.95432,0.0057506603,-0.6892399975246732,-0.1414624508603157,0.07762682869119104,0.2809426326780374,0.3783833407154421,1.3694236090076202
1267,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_N#CC_[SH2],20.282639,1.0180763,0.23281391,2.340334,0.008267426,0.1427064164100784,0.0292896127438564,0.07853778359987741,0.1627699307180718,0.38282368907697445,0.79340391964401
1273,metal_fe_ox_3_spin_2_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[OH2]_[OH2],5.014197,-2.115678,0.08533492,1.7119622,0.0056509236,-1.6048672954877468,-0.3293892466874029,0.08909046991577402,0.3049775398726438,0.434261584570755,1.4865790903201375
1278,metal_fe_ox_3_spin_6_ligstr_[I-]_[I-]_[I-]_[I-]_N#CC_N#CC,3.9727533,-2.329428,0.05640805,1.5001013,0.006512204,0.3888750094920903,0.0798142215333772,0.11411296941820705,0.480467994576466,0.5562309747212445,2.3419877890145293
1288,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],18.878906,0.72996897,0.298072,2.465021,0.007975283,0.84912093707797,0.1742770153064354,0.07378211942522224,0.13514206027589612,0.35964273311025247,0.6587349386870417
1294,metal_cr_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH-]_[PH3],17.289341,0.4037201,0.4317286,2.408029,0.017057007,0.4555366478569418,0.0934959490864442,0.11006408157657872,0.16750979386804257,0.5364951213632249,0.816507855273722
1301,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[C-]#[O+],21.617851,1.2921207,0.1526569,2.3853874,0.0035236676,-0.3606189050505257,-0.0740146864548705,0.05043265707742583,0.12907841692556662,0.24582837644993427,0.6291783837370516
1314,metal_cr_ox_3_spin_4_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[SH2]_[SH2],5.3751817,-2.041588,0.09732473,1.7418189,0.0054305396,-0.5073612085298764,-0.1041327504956479,0.08556034861907448,0.2742590337948917,0.4170544010248493,1.3368451497810148
1318,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N#[C-]_N#CC,12.131865,-0.65482026,0.4162084,2.4012017,0.011138935,-0.0116670631382405,-0.0023946163263699,0.08916029711965592,0.13820255961507283,0.4346019495080212,0.6736530022449634
1323,metal_fe_ox_3_spin_6_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[OH2]_[OH2],5.0642886,-2.105397,0.088488184,1.7270379,0.0053584864,-0.1112043415792856,-0.0228239925792546,0.08585044308145341,0.2886023743523952,0.41846843420962176,1.406760167677184
1326,metal_mn_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_[OH2],11.396591,-0.8057305,0.35855567,2.2780228,0.0120906355,-0.1218555574859685,-0.0250100260836095,0.09726470264474667,0.16243401010348113,0.4741059726505319,0.7917665119782963
1338,metal_co_ox_3_spin_1_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[OH-]_[PH3],18.154634,0.58131653,0.35453117,2.3833027,0.012784676,1.46776492503135,0.3012498335405705,0.09613604485886068,0.16145780308843136,0.46860445583284827,0.7870080994833866
1342,metal_cr_ox_3_spin_4_ligstr_N_N_N_N_C=O_C=O,22.55286,1.4840254,0.117201485,2.1394763,0.0054018702,0.0880646829908151,0.0180746585472957,0.0688524540190279,0.20111889149215104,0.3356136274974808,0.9803316627363694
1346,metal_fe_ox_2_spin_1_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#CC_N#CC,14.490176,-0.17079124,0.63955253,3.0361893,0.003837201,-0.2006461256185492,-0.0411814423643083,0.04341084094963574,0.05428253091460734,0.2116013148899109,0.26459415818295806
1349,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_N_[SH2],20.714191,1.10665,0.1997804,2.4461098,0.0044126194,0.7642464970647396,0.1568570173165941,0.055239227993792876,0.12358653646203259,0.2692574716659164,0.6024088233719289
1359,metal_co_ox_3_spin_5_ligstr_C=O_C=O_C=O_C=O_N#[C-]_N#CC,17.309849,0.40792942,0.45710453,2.5445437,0.011380778,0.2848529844929324,0.0584643770036593,0.08583924235073549,0.12696327401862828,0.4184138374937832,0.6188683549401555
1360,metal_cr_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],7.1712165,-1.6729629,0.14930877,1.9265128,0.005837103,0.0645815376936971,0.0132549982377281,0.07937303130975149,0.20541412680913468,0.3868950111200832,1.0012683094576291
1361,metal_cr_ox_2_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_N#[C-],6.518887,-1.8068495,0.13705945,1.8537273,0.0055281194,-0.2050070687871228,-0.0420763596098272,0.08046909604775734,0.21735750002809776,0.3922376567517489,1.059484953550877
1368,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[PH3]_[PH3],14.058135,-0.25946495,0.65556496,3.0296206,0.0034362916,-0.2341551681429319,-0.0480588701340287,0.04114694292257779,0.05081942044116656,0.20056619580852955,0.24771361144028456
1378,metal_mn_ox_2_spin_6_ligstr_N_N_N_N_N#[C-]_N#[C-],7.419774,-1.621948,0.1608962,1.975438,0.005816268,0.4846891374214763,0.0994794940626213,0.07721867933108702,0.19250830761119359,0.3763938620649436,0.9383603295089314
1380,metal_mn_ox_2_spin_6_ligstr_pyr_pyr_pyr_pyr_N_N,13.7469635,-0.32333103,0.62834334,2.9806297,0.0041318014,-0.064216201668378,-0.0131799596877877,0.04567389778913554,0.057619510911906154,0.22263233369611957,0.28085989595129507
1390,metal_co_ox_2_spin_4_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH2]_[OH2],16.096157,0.15882644,0.64638186,3.1622632,0.0029602232,0.349148586011017,0.0716604822982441,0.0370005304664085,0.046021775601276634,0.1803549695662356,0.2243280253910923
1391,metal_co_ox_3_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_N#[C-],14.097045,-0.25147903,0.37161338,2.4667592,0.009358245,-0.4796310330532609,-0.0984413930475097,0.07987627343015309,0.131030417181538,0.38934800885188275,0.6386931918309144
1392,metal_co_ox_3_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_[OH-],13.7710705,-0.31838334,0.36209655,2.4636912,0.008813064,-0.7499155028237325,-0.1539156684236466,0.07759589221171038,0.12895154135500103,0.3782325442877994,0.6285599428828366
1396,metal_cr_ox_3_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[S--],14.182399,-0.23396063,0.36011267,2.4353728,0.009340988,0.847216418224205,0.1738859817432113,0.0806703703932307,0.13442958260514276,0.39321874615762287,0.6552620455418473
