,name,y_preds,y_preds_sc,v,alpha,beta,error,error_sc,uq_ale_sc,uq_epi_sc,uq_ale,uq_epi
1032,metal_fe_ox_2_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N_[PH3],17.665121,0.48084673,0.5151656,2.66426,0.007709165,-0.427711094368842,-0.0877851995654592,0.06806017836663159,0.09482430214029754,0.33175176796804157,0.4622105118784509
1034,metal_fe_ox_2_spin_5_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,17.851233,0.5190451,0.49878958,2.6307735,0.008604008,0.3714943367698886,0.0762469745845503,0.07263627763909815,0.10284777339270267,0.354057454795074,0.5013200299124381
1047,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#[C-]_N#CC,12.275287,-0.62538373,0.47429213,2.3795404,0.018418895,0.325379301745647,0.0667821038387382,0.1155485698007031,0.16778055056440977,0.5632286490797085,0.8178276286693358
1050,metal_co_ox_3_spin_1_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],12.692992,-0.5396523,0.3307876,2.2288737,0.019818652,-0.645331574960732,-0.1324504323953464,0.1269940668077313,0.22080495781608694,0.6190184509650375,1.0762892030196287
1056,metal_cr_ox_3_spin_2_ligstr_[F-]_[F-]_[F-]_[F-]_N#CC_N#CC,2.503639,-2.6309547,0.09560649,1.687007,0.014012105,-0.6261105652290206,-0.1285054173022963,0.14281410759740215,0.46187815605904886,0.6961314798646646,2.251373689222261
1057,metal_cr_ox_3_spin_4_ligstr_C=O_C=O_C=O_C=O_N_N,22.246311,1.4211081,0.21952264,2.2512043,0.011679517,0.0219001291808922,0.0044948792674659,0.09661583852279607,0.20620949989363813,0.47094315667216996,1.0051452670752952
1060,metal_fe_ox_2_spin_1_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,17.088669,0.3625334,0.5092279,2.4941983,0.015295809,0.611713852044808,0.1255503778425975,0.10117707198092096,0.14178360413438484,0.4931763817409689,0.6911084053744457
1069,metal_mn_ox_2_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[SH2]_[SH2],17.05396,0.3554099,0.5864336,2.8435822,0.005057076,0.2018809593973181,0.0414347909373825,0.0523743308183472,0.06839259216363414,0.25529284909497807,0.3333720820415444
1075,metal_co_ox_2_spin_4_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],14.218966,-0.22645554,0.67379636,2.75532,0.010211175,0.0535374733785243,0.0109882194266024,0.07627104715453716,0.09291704266950437,0.37177473444144105,0.4529137877646681
1076,metal_co_ox_3_spin_1_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_[OH-],13.911508,-0.28955945,0.3214588,2.0765538,0.036013734,-0.2583100841006001,-0.053016640300088,0.1829010535565921,0.3225919661938006,0.891530838396478,1.5724386518732638
1083,metal_fe_ox_3_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#CC_[PH3],20.084616,0.9774333,0.3369383,2.3941765,0.012901835,0.4985679583022495,0.1023280206360042,0.09619818157592928,0.16572639086137997,0.46890733434768544,0.8078148557157028
1084,metal_mn_ox_2_spin_2_ligstr_N_N_N_N_[OH2]_[OH2],16.772654,0.29767326,0.56381494,2.6120834,0.011863532,0.0233913746497016,0.0048008470593248,0.08578537420285036,0.11424704088336292,0.4181512631995786,0.5568844911631193
1090,metal_co_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_C=O,15.788931,0.09577022,0.66832584,2.974784,0.0047877007,-0.1694805449175529,-0.0347849042126391,0.04923837329398354,0.06022954330260731,0.24000697300784762,0.29358220848189936
1101,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[OH2],21.068089,1.179285,0.27859664,2.4016905,0.009813242,0.0605779242190926,0.0124331822538386,0.08367200761343342,0.1585229889428269,0.40784989286483087,0.7727026744194516
1102,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,18.15171,0.58071625,0.44484374,2.4451444,0.018967152,0.6302617622106546,0.1293572756754301,0.11456328024796422,0.17176777832017084,0.5584259647652369,0.8372629267982855
1104,metal_fe_ox_2_spin_1_ligstr_pyr_pyr_pyr_pyr_[OH-]_[OH-],5.480537,-2.0199645,0.19303823,1.9629016,0.011917764,0.959331720530244,0.1968970967549399,0.11125164373802075,0.25321228536863144,0.5422837610066304,1.2342551159615662
1118,metal_co_ox_2_spin_4_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_N#C[O-],7.8419876,-1.5352912,0.27850214,2.2272754,0.010019768,-0.1856810539420976,-0.0381098332573504,0.09035617094317427,0.17121568593109646,0.44043110342357167,0.8345718138662788
1124,metal_cr_ox_3_spin_4_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[C-]#[O+]_[SH2],5.165297,-2.0846655,0.17312817,1.8764625,0.015475338,-0.9515604618297262,-0.1953018609364787,0.1328780976849087,0.31935192090454745,0.6476995048959687,1.556645411555615
1134,metal_fe_ox_3_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[OH-]_[OH-],13.50758,-0.37246308,0.34042025,2.1743975,0.025869057,0.2160221838619573,0.0443372479519968,0.14841668936662028,0.25437536321216786,0.7234406414291735,1.239924409521144
1139,metal_mn_ox_3_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_[PH3]_[PH3],19.507051,0.85889184,0.38097647,2.54527,0.008704037,-0.9915099262547892,-0.2035013070314903,0.0750512928030672,0.12159314759966408,0.36582917754902383,0.5926922711205351
1141,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH2]_C=O,18.514042,0.6550825,0.41838804,2.5224874,0.010107449,-0.2771664979656059,-0.0568868606026443,0.08147866896668093,0.1259662773918392,0.39715870763324,0.6140086057956011
1142,metal_co_ox_2_spin_4_ligstr_C=O_C=O_C=O_C=O_N_N,16.436497,0.22867927,0.6431141,2.9171813,0.0052518705,-0.1583531498403054,-0.03250095352539,0.05233899898595684,0.06526515842271606,0.2551206280085462,0.3181277541885754
1150,metal_cr_ox_2_spin_5_ligstr_N_N_N_N_N#CC_[F-],10.3222275,-1.0262372,0.3773275,2.2440693,0.019284774,0.7494704393923239,0.1538241666042474,0.1245044833039768,0.20268693771481805,0.606883253134296,0.9879749296085649
1151,metal_cr_ox_3_spin_2_ligstr_C=O_C=O_C=O_C=O_N_N,22.461908,1.465358,0.20752832,2.180747,0.014393281,-0.6963494277798183,-0.14292155818367,0.11040823740214058,0.2423610311181542,0.5381726706486764,1.181361884285413
1155,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH-]_[OH-],9.846118,-1.1239557,0.32657474,2.0209153,0.033749804,-0.3283308995115064,-0.0673878822018128,0.18181963069050702,0.31816285597164073,0.886259562940628,1.5508494468198832
1156,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[I-]_N#[C-],6.3351398,-1.8445625,0.21513458,2.0476909,0.0105062965,0.0158400737352302,0.0032511243485278,0.10014015069248194,0.215900241979693,0.4881220242746946,1.0523817113092881
1158,metal_fe_ox_2_spin_1_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[I-]_N,10.953137,-0.8967469,0.39388078,2.1930475,0.023836501,0.0335776684333328,0.0068915212310847,0.1413488843345043,0.2252215745328625,0.6889894120711341,1.0978175098708765
1170,metal_mn_ox_2_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[SH2]_[SH2],15.180397,-0.029127581,0.69993025,2.837308,0.0071931393,0.1279370385908613,0.0262582939068357,0.06257030217816859,0.07478954147266857,0.30499197721878335,0.3645532998080054
1175,metal_mn_ox_3_spin_5_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_C=O_C=O,5.1377654,-2.0903163,0.1763297,1.860827,0.017855167,-1.015824856578913,-0.2084917964058654,0.144020401770365,0.3429740673660557,0.7020114266143512,1.6717889365929741
1187,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_[C-]#[O+],11.484876,-0.78761077,0.45437106,2.3299224,0.018160073,0.2840999337938541,0.0583097572864377,0.11685455462917876,0.17335657312547714,0.5695945268394216,0.8450073303283419
1190,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_pyr_pyr,15.092709,-0.047125123,0.7118319,2.9388075,0.0059794923,0.1853143149330929,0.0380346044195373,0.055534748568161034,0.06582275970093977,0.2706979538299425,0.32084571958789404
1194,metal_fe_ox_3_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_C=O_C=O,19.498993,0.857238,0.37363175,2.5418715,0.009571707,-1.62503913694745,-0.3335291878884916,0.0787899105574991,0.12889875434990705,0.3840526538835728,0.6283026384988938
1197,metal_fe_ox_3_spin_6_ligstr_[OH-]_[OH-]_[OH-]_[OH-]_N_N,4.005793,-2.3226466,0.13665353,1.8130567,0.014966321,1.812075293698544,0.3719175024966548,0.13567415062946633,0.3670174251350724,0.6613285539221466,1.7889856092903544
1200,metal_mn_ox_2_spin_6_ligstr_C=O_C=O_C=O_C=O_[PH3]_[PH3],16.027426,0.14471985,0.67530984,2.9840813,0.0041702674,0.1697574557487353,0.0348416435294701,0.04584608123470306,0.05578927024597844,0.22347162274667337,0.27193859143372984
1202,metal_mn_ox_2_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_C=O,15.631231,0.06340348,0.6761049,2.978321,0.0047903,0.2318639211814783,0.0475887327848354,0.04920768974310056,0.05984473304899267,0.23985740945251677,0.2917064937095814
1207,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_pyr_C=O,16.91735,0.3273715,0.59737736,2.6725817,0.009644976,-0.5163423029602292,-0.1059761526054102,0.07593760665716033,0.09824999244068604,0.370149415831181,0.47890865815045724
1211,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_[SH2]_[SH2],17.783491,0.50514174,0.4722467,2.4203846,0.02151595,0.0538789118603091,0.0110584774862024,0.12307710879977439,0.1790988593016352,0.5999256749044715,0.8729974654828049
1222,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N_N,16.344791,0.2098573,0.6478999,2.8974524,0.005587099,-0.1194114001711312,-0.0245084101264324,0.05426349202044344,0.06741457206353091,0.264501355211373,0.3286048318652416
1223,metal_fe_ox_2_spin_5_ligstr_N_N_N_N_[C-]#[O+]_[F-],12.337474,-0.6126201,0.42334032,2.3482482,0.018294828,-0.0270075326705487,-0.0055430624509884,0.11648747749108852,0.1790335502926059,0.567805250165974,0.8726791239837128
1224,metal_fe_ox_2_spin_5_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH2]_[OH2],15.976376,0.13424219,0.6533016,2.9452622,0.0052129063,0.2599081539037744,0.0533445999580765,0.05176674825503005,0.06404629694348447,0.2523312554817318,0.312186549502555
1225,metal_fe_ox_2_spin_5_ligstr_pyr_pyr_pyr_pyr_[PH3]_[PH3],14.211667,-0.22795358,0.6993282,2.745252,0.011682801,0.2134685244359939,0.0438130129212727,0.08181716320405681,0.09783717333207324,0.39880866013691285,0.47689641733034754
1230,metal_fe_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_pyr_[PH3],19.03535,0.76207805,0.39947006,2.3236861,0.02365755,-1.6132626733176032,-0.3311123770544957,0.1336879855121639,0.2115194272044382,0.6516472130124586,1.0310279170391303
1238,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#CC_N#CC,15.948459,0.12851232,0.6728627,2.8573635,0.0069341264,0.219448545712849,0.045040418448378,0.0611008741547487,0.07448763690611544,0.29782941378785444,0.3630816995842726
1244,metal_fe_ox_2_spin_1_ligstr_C=O_C=O_C=O_C=O_[SH2]_[SH2],15.705531,0.07865291,0.6514572,2.7846885,0.007884067,0.1090781276724808,0.022387547867962,0.06646514255503441,0.08234760950233763,0.32397694334711263,0.40139426160740566
1255,metal_mn_ox_2_spin_6_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N#CC_[PH3],17.836252,0.5159703,0.5332766,2.682677,0.0068469406,0.3024916533598301,0.0620843890701858,0.06378930946568198,0.0873517554501343,0.31093389263105276,0.42578641433449255
1258,metal_mn_ox_2_spin_6_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_C=O_C=O,16.247316,0.18985116,0.66618484,2.9582982,0.0044560297,0.1671126827288347,0.0342989302593899,0.04770178449493954,0.05844363951182112,0.2325170418475634,0.28487701912987407
1259,metal_co_ox_2_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,14.066531,-0.2577418,0.69137377,2.8965213,0.006296452,0.149128652445901,0.0306076737687396,0.057619447038556725,0.06929671328897506,0.28085958460775895,0.3377791198863962
1262,metal_co_ox_3_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[I-]_[I-],9.823689,-1.1285591,0.2948288,2.1883855,0.013225621,-0.883808866308577,-0.1813964107208017,0.10549438982062495,0.1942872996277277,0.5142206672626181,0.9470318281862782
1265,metal_cr_ox_2_spin_5_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#CC_N#CC,15.243637,-0.01614804,0.6654683,2.831905,0.007310933,0.6097782110951488,0.1251531566124792,0.06317349842446184,0.07744105159081682,0.30793219021766055,0.37747779090678424
1266,metal_cr_ox_3_spin_2_ligstr_N_N_N_N_[OH2]_[OH2],24.248825,1.8321121,0.13556276,2.0700102,0.0129077835,-0.4713387676662748,-0.0967391785367073,0.10983275499642685,0.29830578540104596,0.5353675456826267,1.4540583653599684
1267,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_N#CC_[SH2],20.069681,0.974368,0.3399909,2.3454347,0.016911315,-0.07025096579207,-0.0144187116885166,0.11211336230283483,0.19227540321958167,0.5464841122873453,0.9372250629618979
1273,metal_fe_ox_3_spin_2_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[OH2]_[OH2],4.277909,-2.2667966,0.14342612,1.8327053,0.015710324,-2.3411553661664577,-0.4805077636093999,0.13735576955491738,0.3626876616553833,0.6695254182994581,1.767880658881136
1278,metal_fe_ox_3_spin_6_ligstr_[I-]_[I-]_[I-]_[I-]_N#CC_N#CC,2.874684,-2.5548,0.0848044,1.623693,0.014511247,-0.7091941814869136,-0.1455578545011686,0.15253409592401612,0.5237906472061236,0.743510481644711,2.553159239749379
1288,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],17.91217,0.5315522,0.4568329,2.491973,0.01569113,-0.11761490276578,-0.0241397541981116,0.10255258887610012,0.15172877158510703,0.49988118582460506,0.7395850177444905
1294,metal_cr_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH-]_[PH3],17.729738,0.49410906,0.41455683,2.223577,0.034356695,0.895933910430184,0.1838849027722047,0.16756759531183776,0.26025435164906024,0.8167896019812735,1.2685808846378615
1301,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[C-]#[O+],21.221556,1.2107832,0.27367434,2.4953232,0.0065539144,-0.7569144525358773,-0.1553521383896849,0.0662037891247761,0.12655106576495703,0.32270300512606304,0.6168590916645027
1314,metal_cr_ox_3_spin_4_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[SH2]_[SH2],5.0391707,-2.1105523,0.16981848,1.8686895,0.015276222,-0.8433721414522397,-0.1730969934308286,0.1326098227189053,0.3217979105020895,0.6463918284189286,1.5685681157402085
1318,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N#[C-]_N#CC,12.233455,-0.63396955,0.47547662,2.4070692,0.015806513,0.0899230934169352,0.0184561016950228,0.1059888812606962,0.153707735615831,0.5166310107766328,0.74923125775875
1323,metal_fe_ox_3_spin_6_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[OH2]_[OH2],4.5285993,-2.215344,0.15339515,1.8602216,0.014952522,-0.6468936955221567,-0.1327709587505192,0.13184147506248442,0.3366249013226868,0.6426466032439575,1.6408406330392624
1326,metal_mn_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_[OH2],11.229998,-0.8399229,0.42962703,2.3972611,0.013921776,-0.2884491091217107,-0.0592024093729467,0.09981792479180987,0.15228696730352356,0.48655136996848336,0.7423058806763994
1338,metal_co_ox_3_spin_1_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[OH-]_[PH3],18.913586,0.73708665,0.36715102,2.2493405,0.02479822,2.226716112165139,0.4570199565454838,0.14088665074418383,0.23251312617856537,0.6867363058571455,1.1333593672057403
1342,metal_cr_ox_3_spin_4_ligstr_N_N_N_N_C=O_C=O,22.431719,1.459162,0.2050345,2.2557793,0.010838423,-0.0330767507250051,-0.0067887037650211,0.09290228337166408,0.20516955503027995,0.4528418452092709,1.0000761715294406
1346,metal_fe_ox_2_spin_1_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#CC_N#CC,14.974221,-0.071443886,0.6607885,2.8475335,0.0068650097,0.2833989030679742,0.058165910617259,0.06095711672484081,0.07498824309208825,0.29712868418832894,0.3655218487469384
1349,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_N_[SH2],20.571388,1.0773404,0.31234765,2.5218558,0.0073934314,0.6214433049260677,0.1275473869226122,0.06970056072566926,0.12471455760862822,0.3397476292898089,0.6079072369622158
1359,metal_co_ox_3_spin_5_ligstr_C=O_C=O_C=O_C=O_N#[C-]_N#CC,17.632015,0.4740519,0.4480973,2.3806653,0.01941773,0.6070194273640261,0.1245868492898837,0.1185918991635324,0.17716130082891293,0.5780630194980304,0.8635530522547871
1360,metal_cr_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],7.076773,-1.6923468,0.22160313,2.1285634,0.0088095125,-0.0298617835343302,-0.0061289090803871,0.08835130266641948,0.18768303255172905,0.4306585960438006,0.9148400630281975
1361,metal_cr_ox_2_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_N#[C-],6.8152566,-1.7460215,0.24728212,2.0482445,0.012935768,0.0913624838251818,0.0187516108949334,0.11108740270435716,0.22339243145708967,0.5414831863593341,1.0889015554344177
1368,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[PH3]_[PH3],14.381773,-0.19304037,0.68015146,2.8393369,0.007177971,0.0894827941983766,0.0183657082942397,0.06246981328783029,0.07574734072491267,0.30450215530190133,0.3692219857109244
1378,metal_mn_ox_2_spin_6_ligstr_N_N_N_N_N#[C-]_N#[C-],8.072944,-1.487889,0.281675,2.075444,0.018258316,1.1378587693794842,0.2335384463941643,0.1302976128366439,0.24550611147387585,0.6351212185738995,1.1966922285991117
1380,metal_mn_ox_2_spin_6_ligstr_pyr_pyr_pyr_pyr_N_N,13.834686,-0.30532658,0.65098494,2.6493344,0.014090662,0.0235065766519344,0.0048244875339681,0.09242965673059797,0.11455811774509067,0.4505380792256168,0.5584008007192919
1390,metal_co_ox_2_spin_4_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH2]_[OH2],16.06846,0.15314195,0.65095425,2.9740772,0.004711562,0.3214519765139467,0.065975987326015,0.04885402934391492,0.060551534778423774,0.2381335311802899,0.295151720110231
1391,metal_co_ox_3_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_N#[C-],14.498344,-0.16911472,0.33948833,2.0672543,0.04007483,-0.0783315564297257,-0.016077087193666,0.19377684817595386,0.33257489511283533,0.9445436893707201,1.621099328319754
1392,metal_co_ox_3_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_[OH-],13.833079,-0.30565628,0.34950003,2.132167,0.032811604,-0.6879066450966818,-0.1411886164503037,0.17023877466678086,0.2879617976192136,0.8298099685866683,1.4036377476534305
1396,metal_cr_ox_3_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[S--],13.761936,-0.32025796,0.32496536,2.0328841,0.039225012,0.4267538098868026,0.0875886485027023,0.19487482874517378,0.3418512811532042,0.9498956735085085,1.6663160401048531
